recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2023-06-14T08:25:29.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-15T08:30:25.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-15T08:30:25.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-15T08:40:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-16T08:33:14.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-16T08:33:14.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-16T08:41:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-17T08:36:23.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-17T08:36:23.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-17T08:45:38.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-18T08:34:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-18T08:34:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-18T08:43:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-19T08:38:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-19T08:38:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-19T08:44:57.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-20T08:28:21.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-20T08:28:21.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-20T08:37:55.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-21T08:20:16.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-21T08:20:16.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-21T08:29:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-22T08:21:17.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-22T08:21:17.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-22T08:29:59.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-23T08:32:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-23T08:32:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-23T08:41:47.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-24T08:23:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-24T08:23:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-24T08:32:29.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-25T08:32:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-25T08:32:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-25T08:39:25.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-26T08:31:07.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-26T08:31:07.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-26T08:40:29.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-27T08:23:11.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-27T08:23:11.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-27T08:30:43.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-28T08:34:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-28T08:34:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-28T08:39:50.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-29T08:26:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-29T08:26:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-29T08:33:15.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-06-30T08:32:49.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-06-30T08:32:49.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-06-30T08:38:38.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-01T08:23:22.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-01T08:23:22.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-01T08:28:39.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-02T08:28:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-02T08:28:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-02T08:38:11.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-03T08:21:01.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-03T08:21:01.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-03T08:30:15.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-04T08:22:27.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-04T08:22:27.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-04T08:28:56.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-05T08:29:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-05T08:29:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-05T08:35:33.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-06T08:32:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-06T08:32:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-06T08:38:34.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-07T08:26:34.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-07T08:26:34.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-07T08:36:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-08T08:23:47.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-08T08:23:47.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-08T08:32:59.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-09T08:24:21.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-09T08:24:21.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-09T08:31:16.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-10T08:20:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-10T08:20:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-10T08:25:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-11T08:27:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-11T08:27:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-11T08:36:54.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-12T08:15:28.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-12T08:15:28.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-12T08:22:01.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-13T08:24:06.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-13T08:24:06.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-13T08:33:45.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-14T08:34:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-14T08:34:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-14T08:43:28.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-15T08:26:08.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-15T08:26:08.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-15T08:34:48.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-16T08:28:22.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-16T08:28:22.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-16T08:36:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-17T08:13:46.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-17T08:13:46.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-17T08:20:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-18T08:25:30.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-18T08:25:30.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-18T08:33:21.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-19T08:19:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-19T08:19:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-19T08:24:27.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-20T08:20:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-20T08:20:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-20T08:25:42.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-21T08:32:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-21T08:32:05.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-21T08:41:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-22T08:23:48.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-22T08:23:48.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-22T08:32:12.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-23T08:18:19.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-23T08:18:19.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-23T08:27:49.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-24T08:32:09.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-24T08:32:09.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-24T08:39:18.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-25T08:25:27.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-25T08:25:27.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-25T08:35:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-26T08:32:37.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-26T08:32:37.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-26T08:42:27.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-27T08:23:07.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-27T08:23:07.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-27T08:31:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-28T08:26:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-28T08:26:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-28T08:34:47.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-29T08:21:51.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-29T08:21:51.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-29T08:28:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-30T08:24:00.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-30T08:24:00.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-30T08:29:39.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-07-31T08:32:54.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-07-31T08:32:54.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-07-31T08:41:23.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-01T08:32:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-01T08:32:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-01T08:37:54.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-02T08:30:28.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-02T08:30:28.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-02T08:36:25.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-03T08:29:37.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-03T08:29:37.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-03T08:37:56.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-04T08:29:11.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-04T08:29:11.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-04T08:38:37.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-05T08:14:59.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-05T08:14:59.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-05T08:23:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-06T08:24:45.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-06T08:24:45.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-06T08:33:31.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-07T08:29:24.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-07T08:29:24.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-07T08:39:15.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-08T08:21:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-08T08:21:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-08T08:31:41.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-09T08:31:38.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-09T08:31:38.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-09T08:40:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-10T08:25:09.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-10T08:25:09.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-10T08:32:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-11T08:26:00.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-11T08:26:00.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-11T08:35:28.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-12T08:29:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-12T08:29:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-12T08:36:59.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-13T08:34:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-13T08:34:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-13T08:43:11.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-14T08:32:13.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-14T08:32:13.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-14T08:38:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-15T08:28:23.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-15T08:28:23.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-15T08:33:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-16T08:23:39.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-16T08:23:39.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-16T08:32:09.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-17T08:25:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-17T08:25:04.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-17T08:34:42.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-18T08:30:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-18T08:30:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-18T08:38:39.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-19T08:38:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-19T08:38:35.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-19T08:44:06.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-20T08:35:17.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-20T08:35:17.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-20T08:44:02.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-21T08:22:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-21T08:22:36.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-21T08:29:15.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-22T08:32:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-22T08:32:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-22T08:39:13.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-23T08:31:16.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-23T08:31:16.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-23T08:40:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-24T08:22:40.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-24T08:22:40.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-24T08:32:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-25T08:28:49.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-25T08:28:49.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-25T08:34:56.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-26T08:24:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-26T08:24:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-26T08:32:48.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-27T08:24:17.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-27T08:24:17.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-27T08:32:57.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-28T08:25:32.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-28T08:25:32.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-28T08:34:58.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-29T08:26:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-29T08:26:20.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-29T08:31:59.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-30T08:33:55.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-30T08:33:55.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-30T08:43:10.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-08-31T08:28:18.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-08-31T08:28:18.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-08-31T08:36:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-09-01T08:28:32.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-09-01T08:28:32.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-09-01T08:37:47.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-09-02T08:24:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-09-02T08:24:52.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-09-02T08:32:12.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-09-03T08:37:03.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-09-03T08:37:03.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-09-03T08:45:29.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-09-04T08:31:33.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-09-04T08:31:33.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-09-04T08:39:03.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2023-09-05T08:38:15.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2023-09-05T08:38:15.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2023-09-05T08:45:53.633Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
