recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2023-01-29T09:11:31.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T09:18:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T10:14:07.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T10:14:07.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T10:23:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T11:18:27.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T11:18:27.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T11:26:51.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T12:23:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T12:23:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T12:28:50.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T13:23:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T13:23:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T13:32:09.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T14:25:13.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T14:25:13.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T14:31:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T15:19:30.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T15:19:30.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T15:28:55.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T16:08:47.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T16:08:47.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T16:17:38.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T17:04:32.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T17:04:32.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T17:11:01.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T18:09:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T18:09:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T18:15:25.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T19:07:11.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T19:07:11.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T19:16:46.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T19:56:56.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T19:56:56.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T20:02:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T20:56:35.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T20:56:35.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T21:05:54.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T22:00:16.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T22:00:16.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T22:07:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T23:03:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T23:03:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-29T23:11:18.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-29T23:51:37.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-29T23:51:37.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T00:01:04.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T00:56:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T00:56:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T01:04:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T01:55:46.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T01:55:46.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T02:03:17.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T02:51:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T02:51:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T03:00:37.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T03:42:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T03:42:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T03:47:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T04:38:01.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T04:38:01.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T04:43:12.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T05:43:38.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T05:43:38.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T05:50:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T06:41:46.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T06:41:46.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T06:47:07.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T07:45:33.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T07:45:33.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T07:53:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T08:46:22.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T08:46:22.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T08:54:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T09:52:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T09:52:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T10:02:20.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T10:46:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T10:46:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T10:52:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T11:49:43.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T11:49:43.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T11:55:03.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T12:40:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T12:40:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T12:46:57.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T13:50:05.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T13:50:05.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T13:55:41.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T14:51:48.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T14:51:48.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T14:58:15.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T15:48:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T15:48:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T15:58:40.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T16:40:47.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T16:40:47.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T16:48:30.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T17:47:54.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T17:47:54.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T17:54:20.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T18:48:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T18:48:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T18:55:35.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T19:39:31.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T19:39:31.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T19:46:14.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T20:34:36.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T20:34:36.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T20:39:59.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T21:29:30.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T21:29:30.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T21:34:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T22:23:20.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T22:23:20.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T22:32:51.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-30T23:20:21.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-30T23:20:21.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-30T23:30:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T00:26:27.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T00:26:27.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T00:35:02.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T01:12:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T01:12:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T01:20:03.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T02:06:36.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T02:06:36.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T02:15:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T03:00:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T03:00:08.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T03:09:44.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T04:05:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T04:05:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T04:12:23.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T05:00:07.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T05:00:07.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T05:05:38.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T06:02:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T06:02:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T06:10:49.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T06:58:42.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T06:58:42.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T07:07:56.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T07:49:12.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T07:49:12.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T07:54:39.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T08:46:21.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T08:46:21.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T08:52:57.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T09:44:48.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T09:44:48.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T09:52:23.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T10:45:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T10:45:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T10:53:40.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T11:44:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T11:44:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T11:54:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T12:42:22.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T12:42:22.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T12:51:49.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T13:52:26.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T13:52:26.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T13:57:50.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T14:49:15.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T14:49:15.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T14:57:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T15:53:23.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T15:53:23.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T16:02:49.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T17:10:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T17:10:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T17:17:58.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-01-31T18:17:31.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-01-31T18:17:31.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-01-31T18:24:49.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-01T08:54:09.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-01T08:54:09.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-01T09:00:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-02T08:48:54.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-02T08:48:54.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-02T08:56:21.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-03T08:54:05.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-03T08:54:05.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-03T09:03:36.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-04T08:48:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-04T08:48:53.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-04T08:55:22.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-05T08:55:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-05T08:55:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-05T09:00:40.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-06T08:52:17.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-06T08:52:17.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-06T08:57:34.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-07T08:50:14.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-07T08:50:14.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-07T08:59:39.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-08T08:43:04.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-08T08:43:04.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-08T08:48:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-09T08:53:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-09T08:53:06.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-09T09:00:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-10T08:46:42.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-10T08:46:42.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-10T08:53:10.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-11T08:51:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-11T08:51:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-11T08:58:32.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-12T08:47:57.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-12T08:47:57.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-12T08:53:39.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-13T08:46:56.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-13T08:46:56.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-13T08:56:42.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-14T09:02:41.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-14T09:02:41.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-14T09:10:16.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-15T08:57:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-15T08:57:29.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-15T09:06:56.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-16T08:56:18.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-16T08:56:18.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-16T09:01:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-17T09:02:57.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-17T09:02:57.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-17T09:10:23.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-18T08:58:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-18T08:58:52.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-18T09:05:25.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-19T08:53:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-19T08:53:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-19T09:00:01.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-20T08:51:40.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-20T08:51:40.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-20T08:59:07.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-21T08:49:20.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-21T08:49:20.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-21T08:57:00.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-22T08:39:33.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-22T08:39:33.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-22T08:45:47.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-23T08:44:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-23T08:44:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-23T08:53:38.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-24T08:41:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-24T08:41:28.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-24T08:50:11.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-25T08:49:04.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-25T08:49:04.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-02-25T08:54:24.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-02-26T08:42:45.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-02-26T08:42:45.632Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
